gene_name_1,gene_name_2,co_occurrence
EZH2,miR-486,1
EZH2,miR-335,1
EZH2,YAP1,1
EZH2,miR-221,1
EZH2,Runx2,1
EZH2,miR-494,1
EZH2,Gli1,1
EZH2,ERalpha,1
EZH2,ESR1,1
EZH2,miR-224,1
EZH2,Zeb1,1
EZH2,Nucleolin,1
EZH2,c-FLIP,1
EZH2,miR-451,1
EZH2,miR-429,1
EZH2,Mcl-1,1
EZH2,p53,1
EZH2,Sip1,1
EZH2,PSAT1,1
EZH2,HOXA1,1
EZH2,LDHB,1
EZH2,TIMP3,1
EZH2,FGFRL1,1
EZH2,p27,1
EZH2,PTEN,1
EZH2,IGF1R,1
EZH2,CD80,1
EZH2,miR-210,1
EZH2,TLR4,1
EZH2,DRD1,1
EZH2,miR-223,1
EZH2,Smo,1
EZH2,ALDH1L2,1
EZH2,CD40,1
EZH2,miR-222,1
EZH2,miR-497,1
EZH2,miR-205,1
EZH2,histone methyltransferase,2
SCLC,TGFBI,2
SCLC,ERBB2IP,1
SCLC,miR-181c,1
SCLC,CDK4,1
SCLC,p21,3
SCLC,BCL2,1
SCLC,E-cadherin,2
SCLC,SMG6,1
SCLC,miR-96,1
SCLC,CCND2,1
SCLC,p38alpha,2
SCLC,LATS2,2
SCLC,HOXA9,1
SCLC,EGFR,2
SCLC,miR-326,1
SCLC,FOXO3,1
SCLC,miR-98,2
SCLC,miR-486,2
SCLC,ATM,1
SCLC,miR-30c,1
SCLC,miR-335,1
SCLC,YAP1,2
SCLC,c-MYC,1
SCLC,miR-221,1
SCLC,miR-149,3
SCLC,LaminB1,1
SCLC,E-CADHERIN,1
SCLC,Runx2,1
SCLC,miR-183,1
SCLC,MUC4,2
SCLC,miR-494,1
SCLC,miR-133b,1
SCLC,miR-25,1
SCLC,TRAF6,2
SCLC,Gli1,3
SCLC,ERalpha,1
SCLC,miR-130b,2
SCLC,RIP-1,2
SCLC,miR-197,1
SCLC,ESR1,2
SCLC,CDK6,2
SCLC,miR-224,1
SCLC,CXCR4,2
SCLC,NDST1,2
SCLC,miR-27b,1
SCLC,Zeb1,3
SCLC,Nucleolin,1
SCLC,C-ets-1,2
SCLC,CCND1,2
SCLC,CSF-1,2
SCLC,ROCK2,2
SCLC,c-FLIP,1
SCLC,MTOR,1
SCLC,GPC3,1
SCLC,miR-451,1
SCLC,FUS1,2
SCLC,miR-130a,1
SCLC,ST14,1
SCLC,miR-140,2
SCLC,ET-1,2
SCLC,miR-429,2
SCLC,miR-200c,2
SCLC,Mcl-1,2
SCLC,miR-93,2
SCLC,miR-20,1
SCLC,miR-95,2
SCLC,Bim,1
SCLC,p53,2
SCLC,Sip1,2
SCLC,TRIM2,2
SCLC,PPP2R2A,2
SCLC,PSAT1,2
SCLC,HOXA1,1
SCLC,PDCD4,1
SCLC,miR-7,1
SCLC,miR-126,1
SCLC,Bcl-2,2
SCLC,miR-182,2
SCLC,miR-200a,2
SCLC,Rb1,2
SCLC,LDHB,2
SCLC,TIMP3,3
SCLC,ETS2,1
SCLC,miR-23a,1
SCLC,Btg2,1
SCLC,TP53INP1,2
SCLC,ERCC4,2
SCLC,FGFRL1,1
SCLC,p27,1
SCLC,mTOR,1
SCLC,HIF-1alpha,2
SCLC,PTEN,3
SCLC,miR-33,1
SCLC,miR-192,2
SCLC,Serpine1,1
SCLC,IGF1R,3
SCLC,DLL1,1
SCLC,Cyclin D1,1
SCLC,CD80,1
SCLC,miR-22,1
SCLC,miR-210,1
SCLC,Apaf-1,1
SCLC,SMARCA5,1
SCLC,TLR4,1
SCLC,CCNE,1
SCLC,DRD1,1
SCLC,miR-92,1
SCLC,ECM,2
SCLC,FADD,2
SCLC,miR-223,1
SCLC,MMP16,2
SCLC,Raf1,1
SCLC,Myc,1
SCLC,Smo,3
SCLC,miR-21,1
SCLC,ALDH1L2,2
SCLC,CD40,2
SCLC,miR-203,2
SCLC,miR-32,1
SCLC,TRAIL,1
SCLC,miR-222,1
SCLC,IKKepsilon,2
SCLC,miR-497,1
SCLC,KRAS,2
SCLC,CDKs,2
SCLC,PLK1,1
SCLC,miR-205,2
TGFBI,ERBB2IP,1
TGFBI,miR-181c,1
TGFBI,CDK4,1
TGFBI,p21,2
TGFBI,E-cadherin,2
TGFBI,SMG6,1
TGFBI,miR-96,1
TGFBI,p38alpha,2
TGFBI,LATS2,2
TGFBI,EGFR,2
TGFBI,FOXO3,1
TGFBI,miR-98,2
TGFBI,miR-486,1
TGFBI,ATM,1
TGFBI,miR-30c,1
TGFBI,YAP1,1
TGFBI,c-MYC,1
TGFBI,miR-149,2
TGFBI,LaminB1,1
TGFBI,miR-183,1
TGFBI,MUC4,2
TGFBI,miR-133b,1
TGFBI,miR-25,1
TGFBI,TRAF6,2
TGFBI,Gli1,2
TGFBI,miR-130b,2
TGFBI,RIP-1,2
TGFBI,miR-197,1
TGFBI,ESR1,1
TGFBI,CDK6,2
TGFBI,CXCR4,2
TGFBI,NDST1,2
TGFBI,miR-27b,1
TGFBI,Zeb1,2
TGFBI,C-ets-1,2
TGFBI,CCND1,2
TGFBI,CSF-1,2
TGFBI,ROCK2,2
TGFBI,MTOR,1
TGFBI,GPC3,1
TGFBI,FUS1,2
TGFBI,miR-130a,1
TGFBI,ST14,1
TGFBI,miR-140,2
TGFBI,ET-1,2
TGFBI,miR-429,1
TGFBI,miR-200c,2
TGFBI,Mcl-1,1
TGFBI,miR-93,2
TGFBI,miR-20,1
TGFBI,miR-95,2
TGFBI,Bim,1
TGFBI,p53,1
TGFBI,Sip1,1
TGFBI,TRIM2,2
TGFBI,PPP2R2A,2
TGFBI,PSAT1,1
TGFBI,PDCD4,1
TGFBI,miR-7,1
TGFBI,miR-126,1
TGFBI,Bcl-2,2
TGFBI,miR-182,2
TGFBI,miR-200a,2
TGFBI,Rb1,2
TGFBI,LDHB,1
TGFBI,TIMP3,2
TGFBI,ETS2,1
TGFBI,miR-23a,1
TGFBI,Btg2,1
TGFBI,TP53INP1,2
TGFBI,ERCC4,2
TGFBI,mTOR,1
TGFBI,HIF-1alpha,2
TGFBI,PTEN,2
TGFBI,miR-33,1
TGFBI,miR-192,2
TGFBI,Serpine1,1
TGFBI,IGF1R,2
TGFBI,DLL1,1
TGFBI,Cyclin D1,1
TGFBI,miR-22,1
TGFBI,Apaf-1,1
TGFBI,SMARCA5,1
TGFBI,CCNE,1
TGFBI,miR-92,1
TGFBI,ECM,2
TGFBI,FADD,2
TGFBI,MMP16,2
TGFBI,Raf1,1
TGFBI,Myc,1
TGFBI,Smo,2
TGFBI,miR-21,1
TGFBI,ALDH1L2,1
TGFBI,CD40,1
TGFBI,miR-203,2
TGFBI,miR-32,1
TGFBI,TRAIL,1
TGFBI,IKKepsilon,2
TGFBI,KRAS,2
TGFBI,CDKs,2
TGFBI,PLK1,1
TGFBI,miR-205,1
ERBB2IP,miR-181c,1
ERBB2IP,CDK4,1
ERBB2IP,p21,1
ERBB2IP,E-cadherin,1
ERBB2IP,SMG6,1
ERBB2IP,miR-96,1
ERBB2IP,p38alpha,1
ERBB2IP,LATS2,1
ERBB2IP,EGFR,1
ERBB2IP,FOXO3,1
ERBB2IP,miR-98,1
ERBB2IP,ATM,1
ERBB2IP,miR-30c,1
ERBB2IP,c-MYC,1
ERBB2IP,miR-149,1
ERBB2IP,LaminB1,1
ERBB2IP,miR-183,1
ERBB2IP,MUC4,1
ERBB2IP,miR-133b,1
ERBB2IP,miR-25,1
ERBB2IP,TRAF6,1
ERBB2IP,Gli1,1
ERBB2IP,miR-130b,1
ERBB2IP,RIP-1,1
ERBB2IP,miR-197,1
ERBB2IP,ESR1,1
ERBB2IP,CDK6,1
ERBB2IP,CXCR4,1
ERBB2IP,NDST1,1
ERBB2IP,miR-27b,1
ERBB2IP,Zeb1,1
ERBB2IP,C-ets-1,1
ERBB2IP,CCND1,1
ERBB2IP,CSF-1,1
ERBB2IP,ROCK2,1
ERBB2IP,MTOR,1
ERBB2IP,GPC3,1
ERBB2IP,FUS1,1
ERBB2IP,miR-130a,1
ERBB2IP,ST14,1
ERBB2IP,miR-140,1
ERBB2IP,ET-1,1
ERBB2IP,miR-200c,1
ERBB2IP,Mcl-1,1
ERBB2IP,miR-93,1
ERBB2IP,miR-20,1
ERBB2IP,miR-95,1
ERBB2IP,Bim,1
ERBB2IP,p53,1
ERBB2IP,TRIM2,1
ERBB2IP,PPP2R2A,1
ERBB2IP,PDCD4,1
ERBB2IP,miR-7,1
ERBB2IP,miR-126,1
ERBB2IP,Bcl-2,1
ERBB2IP,miR-182,1
ERBB2IP,miR-200a,1
ERBB2IP,Rb1,1
ERBB2IP,TIMP3,1
ERBB2IP,ETS2,1
ERBB2IP,miR-23a,1
ERBB2IP,Btg2,1
ERBB2IP,TP53INP1,1
ERBB2IP,ERCC4,1
ERBB2IP,mTOR,1
ERBB2IP,HIF-1alpha,1
ERBB2IP,PTEN,1
ERBB2IP,miR-33,1
ERBB2IP,miR-192,1
ERBB2IP,Serpine1,1
ERBB2IP,IGF1R,1
ERBB2IP,DLL1,1
ERBB2IP,Cyclin D1,1
ERBB2IP,miR-22,1
ERBB2IP,Apaf-1,1
ERBB2IP,SMARCA5,1
ERBB2IP,CCNE,1
ERBB2IP,miR-92,1
ERBB2IP,ECM,1
ERBB2IP,FADD,1
ERBB2IP,MMP16,1
ERBB2IP,Raf1,1
ERBB2IP,Myc,1
ERBB2IP,Smo,1
ERBB2IP,miR-21,1
ERBB2IP,miR-203,1
ERBB2IP,miR-32,1
ERBB2IP,TRAIL,1
ERBB2IP,IKKepsilon,1
ERBB2IP,KRAS,1
ERBB2IP,CDKs,1
ERBB2IP,PLK1,1
miR-181c,CDK4,1
miR-181c,p21,1
miR-181c,E-cadherin,1
miR-181c,SMG6,1
miR-181c,miR-96,1
miR-181c,p38alpha,1
miR-181c,LATS2,1
miR-181c,EGFR,1
miR-181c,FOXO3,1
miR-181c,miR-98,1
miR-181c,ATM,1
miR-181c,miR-30c,1
miR-181c,c-MYC,1
miR-181c,miR-149,1
miR-181c,LaminB1,1
miR-181c,miR-183,1
miR-181c,MUC4,1
miR-181c,miR-133b,1
miR-181c,miR-25,1
miR-181c,TRAF6,1
miR-181c,Gli1,1
miR-181c,miR-130b,1
miR-181c,RIP-1,1
miR-181c,miR-197,1
miR-181c,ESR1,1
miR-181c,CDK6,1
miR-181c,CXCR4,1
miR-181c,NDST1,1
miR-181c,miR-27b,1
miR-181c,Zeb1,1
miR-181c,C-ets-1,1
miR-181c,CCND1,1
miR-181c,CSF-1,1
miR-181c,ROCK2,1
miR-181c,MTOR,1
miR-181c,GPC3,1
miR-181c,FUS1,1
miR-181c,miR-130a,1
miR-181c,ST14,1
miR-181c,miR-140,1
miR-181c,ET-1,1
miR-181c,miR-200c,1
miR-181c,Mcl-1,1
miR-181c,miR-93,1
miR-181c,miR-20,1
miR-181c,miR-95,1
miR-181c,Bim,1
miR-181c,p53,1
miR-181c,TRIM2,1
miR-181c,PPP2R2A,1
miR-181c,PDCD4,1
miR-181c,miR-7,1
miR-181c,miR-126,1
miR-181c,Bcl-2,1
miR-181c,miR-182,1
miR-181c,miR-200a,1
miR-181c,Rb1,1
miR-181c,TIMP3,1
miR-181c,ETS2,1
miR-181c,miR-23a,1
miR-181c,Btg2,1
miR-181c,TP53INP1,1
miR-181c,ERCC4,1
miR-181c,mTOR,1
miR-181c,HIF-1alpha,1
miR-181c,PTEN,1
miR-181c,miR-33,1
miR-181c,miR-192,1
miR-181c,Serpine1,1
miR-181c,IGF1R,1
miR-181c,DLL1,1
miR-181c,Cyclin D1,1
miR-181c,miR-22,1
miR-181c,Apaf-1,1
miR-181c,SMARCA5,1
miR-181c,CCNE,1
miR-181c,miR-92,1
miR-181c,ECM,1
miR-181c,FADD,1
miR-181c,MMP16,1
miR-181c,Raf1,1
miR-181c,Myc,1
miR-181c,Smo,1
miR-181c,miR-21,1
miR-181c,miR-203,1
miR-181c,miR-32,1
miR-181c,TRAIL,1
miR-181c,IKKepsilon,1
miR-181c,KRAS,1
miR-181c,CDKs,1
miR-181c,PLK1,1
CDK4,p21,1
CDK4,E-cadherin,1
CDK4,SMG6,1
CDK4,miR-96,1
CDK4,p38alpha,1
CDK4,LATS2,1
CDK4,EGFR,1
CDK4,FOXO3,1
CDK4,miR-98,1
CDK4,ATM,1
CDK4,miR-30c,1
CDK4,c-MYC,1
CDK4,miR-149,1
CDK4,LaminB1,1
CDK4,miR-183,1
CDK4,MUC4,1
CDK4,miR-133b,1
CDK4,miR-25,1
CDK4,TRAF6,1
CDK4,Gli1,1
CDK4,miR-130b,1
CDK4,RIP-1,1
CDK4,miR-197,1
CDK4,ESR1,1
CDK4,CDK6,1
CDK4,CXCR4,1
CDK4,NDST1,1
CDK4,miR-27b,1
CDK4,Zeb1,1
CDK4,C-ets-1,1
CDK4,CCND1,1
CDK4,CSF-1,1
CDK4,ROCK2,1
CDK4,MTOR,1
CDK4,GPC3,1
CDK4,FUS1,1
CDK4,miR-130a,1
CDK4,ST14,1
CDK4,miR-140,1
CDK4,ET-1,1
CDK4,miR-200c,1
CDK4,Mcl-1,1
CDK4,miR-93,1
CDK4,miR-20,1
CDK4,miR-95,1
CDK4,Bim,1
CDK4,p53,1
CDK4,TRIM2,1
CDK4,PPP2R2A,1
CDK4,PDCD4,1
CDK4,miR-7,1
CDK4,miR-126,1
CDK4,Bcl-2,2
CDK4,miR-182,1
CDK4,miR-200a,1
CDK4,Rb1,1
CDK4,TIMP3,1
CDK4,ETS2,1
CDK4,miR-23a,1
CDK4,Btg2,1
CDK4,TP53INP1,1
CDK4,ERCC4,1
CDK4,mTOR,1
CDK4,HIF-1alpha,1
CDK4,PTEN,1
CDK4,miR-33,1
CDK4,miR-192,1
CDK4,Serpine1,1
CDK4,IGF1R,1
CDK4,DLL1,1
CDK4,Cyclin D1,1
CDK4,miR-22,1
CDK4,Apaf-1,1
CDK4,SMARCA5,1
CDK4,CCNE,1
CDK4,miR-92,1
CDK4,ECM,1
CDK4,FADD,1
CDK4,MMP16,1
CDK4,Raf1,1
CDK4,Myc,1
CDK4,Smo,1
CDK4,miR-21,1
CDK4,miR-203,1
CDK4,miR-32,1
CDK4,TRAIL,1
CDK4,IKKepsilon,1
CDK4,KRAS,1
CDK4,CDKs,1
CDK4,PLK1,1
CD44,HER2,1
CD44,CXCR4,1
p21,BCL2,1
p21,E-cadherin,2
p21,SMG6,1
p21,miR-96,1
p21,BIM,1
p21,CCND2,1
p21,p38alpha,2
p21,LATS2,2
p21,HOXA9,1
p21,EGFR,2
p21,miR-326,1
p21,RB1,1
p21,FOXO3,1
p21,miR-98,2
p21,miR-486,2
p21,ATM,1
p21,miR-30c,1
p21,miR-335,1
p21,YAP1,2
p21,c-MYC,1
p21,miR-221,1
p21,miR-149,2
p21,LaminB1,1
p21,Runx2,1
p21,miR-183,1
p21,MUC4,2
p21,miR-494,1
p21,miR-133b,1
p21,miR-25,1
p21,TRAF6,2
p21,Gli1,3
p21,ERalpha,1
p21,miR-130b,2
p21,RIP-1,2
p21,miR-197,1
p21,ESR1,2
p21,CDK6,2
p21,miR-224,1
p21,CXCR4,2
p21,NDST1,2
p21,miR-27b,1
p21,Zeb1,3
p21,Nucleolin,1
p21,C-ets-1,2
p21,CCND1,2
p21,CSF-1,2
p21,ROCK2,2
p21,c-FLIP,1
p21,MTOR,1
p21,GPC3,1
p21,miR-451,1
p21,FUS1,2
p21,miR-130a,1
p21,ST14,1
p21,miR-140,2
p21,ET-1,2
p21,miR-429,2
p21,miR-200c,2
p21,Mcl-1,2
p21,miR-93,2
p21,miR-20,1
p21,miR-95,2
p21,Bim,2
p21,p53,2
p21,Sip1,2
p21,TRIM2,2
p21,PPP2R2A,2
p21,PSAT1,2
p21,HOXA1,1
p21,PDCD4,1
p21,miR-7,1
p21,miR-126,1
p21,Bcl-2,2
p21,miR-182,2
p21,miR-200a,2
p21,Rb1,2
p21,LDHB,2
p21,TIMP3,3
p21,ETS2,1
p21,miR-23a,1
p21,Btg2,1
p21,TP53INP1,2
p21,ERCC4,2
p21,FGFRL1,1
p21,p27,1
p21,mTOR,1
p21,HIF-1alpha,2
p21,PTEN,4
p21,miR-33,1
p21,miR-192,2
p21,Serpine1,1
p21,IGF1R,3
p21,DLL1,1
p21,Cyclin D1,1
p21,CD80,1
p21,miR-22,1
p21,miR-210,1
p21,Apaf-1,1
p21,SMARCA5,1
p21,TLR4,1
p21,CCNE,1
p21,DRD1,1
p21,miR-92,1
p21,ECM,2
p21,FADD,2
p21,miR-223,1
p21,MMP16,2
p21,Raf1,1
p21,Myc,1
p21,Smo,3
p21,miR-21,1
p21,ALDH1L2,2
p21,CD40,2
p21,miR-203,2
p21,miR-32,1
p21,TRAIL,1
p21,miR-222,1
p21,IKKepsilon,2
p21,miR-497,1
p21,KRAS,2
p21,CDKs,2
p21,PLK1,1
p21,miR-205,2
BCL2,CCND2,1
BCL2,HOXA9,1
BCL2,miR-326,1
BCL2,miR-486,1
BCL2,miR-335,1
BCL2,YAP1,1
BCL2,miR-221,1
BCL2,Runx2,1
BCL2,miR-494,1
BCL2,Gli1,1
BCL2,ERalpha,1
BCL2,ESR1,1
BCL2,miR-224,1
BCL2,Zeb1,1
BCL2,Nucleolin,1
BCL2,c-FLIP,1
BCL2,miR-451,1
BCL2,miR-429,1
BCL2,Mcl-1,1
BCL2,p53,1
BCL2,Sip1,1
BCL2,PSAT1,1
BCL2,HOXA1,1
BCL2,LDHB,1
BCL2,TIMP3,1
BCL2,FGFRL1,1
BCL2,p27,1
BCL2,PTEN,1
BCL2,IGF1R,1
BCL2,CD80,1
BCL2,miR-210,1
BCL2,TLR4,1
BCL2,DRD1,1
BCL2,miR-223,1
BCL2,Smo,1
BCL2,ALDH1L2,1
BCL2,CD40,1
BCL2,miR-222,1
BCL2,miR-497,2
BCL2,miR-205,1
E-cadherin,SMG6,1
E-cadherin,miR-96,1
E-cadherin,p38alpha,2
E-cadherin,LATS2,2
E-cadherin,EGFR,2
E-cadherin,FOXO3,1
E-cadherin,miR-98,2
E-cadherin,miR-486,1
E-cadherin,ATM,1
E-cadherin,miR-30c,1
E-cadherin,YAP1,1
E-cadherin,c-MYC,1
E-cadherin,miR-149,2
E-cadherin,LaminB1,1
E-cadherin,miR-183,1
E-cadherin,MUC4,2
E-cadherin,miR-133b,1
E-cadherin,miR-25,1
E-cadherin,TRAF6,2
E-cadherin,Gli1,2
E-cadherin,miR-130b,2
E-cadherin,RIP-1,2
E-cadherin,miR-197,1
E-cadherin,ESR1,1
E-cadherin,CDK6,2
E-cadherin,CXCR4,2
E-cadherin,NDST1,2
E-cadherin,miR-27b,1
E-cadherin,Zeb1,2
E-cadherin,C-ets-1,2
E-cadherin,CCND1,2
E-cadherin,CSF-1,2
E-cadherin,ROCK2,2
E-cadherin,MTOR,1
E-cadherin,GPC3,1
E-cadherin,FUS1,2
E-cadherin,miR-130a,1
E-cadherin,ST14,1
E-cadherin,miR-140,2
E-cadherin,ET-1,2
E-cadherin,miR-429,1
E-cadherin,miR-200c,2
E-cadherin,Mcl-1,1
E-cadherin,miR-93,2
E-cadherin,miR-20,1
E-cadherin,miR-95,2
E-cadherin,Bim,1
E-cadherin,p53,1
E-cadherin,Sip1,1
E-cadherin,TRIM2,2
E-cadherin,PPP2R2A,2
E-cadherin,PSAT1,1
E-cadherin,PDCD4,1
E-cadherin,miR-7,1
E-cadherin,miR-126,1
E-cadherin,Bcl-2,2
E-cadherin,miR-182,2
E-cadherin,miR-200a,2
E-cadherin,Rb1,2
E-cadherin,LDHB,1
E-cadherin,TIMP3,2
E-cadherin,ETS2,1
E-cadherin,miR-23a,1
E-cadherin,Btg2,1
E-cadherin,TP53INP1,2
E-cadherin,ERCC4,2
E-cadherin,mTOR,1
E-cadherin,HIF-1alpha,2
E-cadherin,PTEN,2
E-cadherin,miR-33,1
E-cadherin,miR-192,2
E-cadherin,Serpine1,1
E-cadherin,IGF1R,2
E-cadherin,DLL1,1
E-cadherin,Cyclin D1,1
E-cadherin,miR-22,1
E-cadherin,Apaf-1,1
E-cadherin,SMARCA5,1
E-cadherin,CCNE,1
E-cadherin,miR-92,1
E-cadherin,ECM,2
E-cadherin,FADD,2
E-cadherin,MMP16,2
E-cadherin,Raf1,1
E-cadherin,Myc,1
E-cadherin,Smo,2
E-cadherin,miR-21,1
E-cadherin,ALDH1L2,1
E-cadherin,CD40,1
E-cadherin,miR-203,2
E-cadherin,miR-32,1
E-cadherin,TRAIL,1
E-cadherin,IKKepsilon,2
E-cadherin,KRAS,2
E-cadherin,CDKs,2
E-cadherin,PLK1,1
E-cadherin,miR-205,1
SMG6,miR-96,1
SMG6,p38alpha,1
SMG6,LATS2,1
SMG6,EGFR,1
SMG6,FOXO3,1
SMG6,miR-98,1
SMG6,ATM,1
SMG6,miR-30c,1
SMG6,c-MYC,1
SMG6,miR-149,1
SMG6,LaminB1,1
SMG6,miR-183,1
SMG6,MUC4,1
SMG6,miR-133b,1
SMG6,miR-25,1
SMG6,TRAF6,1
SMG6,Gli1,1
SMG6,miR-130b,1
SMG6,RIP-1,1
SMG6,miR-197,1
SMG6,ESR1,1
SMG6,CDK6,1
SMG6,CXCR4,1
SMG6,NDST1,1
SMG6,miR-27b,1
SMG6,Zeb1,1
SMG6,C-ets-1,1
SMG6,CCND1,1
SMG6,CSF-1,1
SMG6,ROCK2,1
SMG6,MTOR,1
SMG6,GPC3,1
SMG6,FUS1,1
SMG6,miR-130a,1
SMG6,ST14,1
SMG6,miR-140,1
SMG6,ET-1,1
SMG6,miR-200c,1
SMG6,Mcl-1,1
SMG6,miR-93,1
SMG6,miR-20,1
SMG6,miR-95,1
SMG6,Bim,1
SMG6,p53,1
SMG6,TRIM2,1
SMG6,PPP2R2A,1
SMG6,PDCD4,1
SMG6,miR-7,1
SMG6,miR-126,1
SMG6,Bcl-2,1
SMG6,miR-182,1
SMG6,miR-200a,1
SMG6,Rb1,1
SMG6,TIMP3,1
SMG6,ETS2,1
SMG6,miR-23a,1
SMG6,Btg2,1
SMG6,TP53INP1,1
SMG6,ERCC4,1
SMG6,mTOR,1
SMG6,HIF-1alpha,1
SMG6,PTEN,1
SMG6,miR-33,1
SMG6,miR-192,1
SMG6,Serpine1,1
SMG6,IGF1R,1
SMG6,DLL1,1
SMG6,Cyclin D1,1
SMG6,miR-22,1
SMG6,Apaf-1,1
SMG6,SMARCA5,1
SMG6,CCNE,1
SMG6,miR-92,1
SMG6,ECM,1
SMG6,FADD,1
SMG6,MMP16,1
SMG6,Raf1,1
SMG6,Myc,1
SMG6,Smo,1
SMG6,miR-21,1
SMG6,miR-203,1
SMG6,miR-32,1
SMG6,TRAIL,1
SMG6,IKKepsilon,1
SMG6,KRAS,1
SMG6,CDKs,1
SMG6,PLK1,1
MCL-1,MicroRNA 133B,1
MCL-1,BCL2L2,1
miR-1,miR-486,1
miR-96,p38alpha,1
miR-96,LATS2,1
miR-96,EGFR,1
miR-96,FOXO3,1
miR-96,miR-98,1
miR-96,ATM,1
miR-96,miR-30c,1
miR-96,c-MYC,1
miR-96,miR-149,1
miR-96,LaminB1,1
miR-96,miR-183,1
miR-96,MUC4,1
miR-96,miR-133b,1
miR-96,miR-25,1
miR-96,TRAF6,1
miR-96,Gli1,1
miR-96,miR-130b,1
miR-96,RIP-1,1
miR-96,miR-197,1
miR-96,ESR1,1
miR-96,CDK6,1
miR-96,CXCR4,1
miR-96,NDST1,1
miR-96,miR-27b,1
miR-96,Zeb1,1
miR-96,C-ets-1,1
miR-96,CCND1,1
miR-96,CSF-1,1
miR-96,ROCK2,1
miR-96,MTOR,1
miR-96,GPC3,1
miR-96,FUS1,1
miR-96,miR-130a,1
miR-96,ST14,1
miR-96,miR-140,1
miR-96,ET-1,1
miR-96,miR-200c,1
miR-96,Mcl-1,1
miR-96,miR-93,1
miR-96,miR-20,1
miR-96,miR-95,1
miR-96,Bim,1
miR-96,p53,1
miR-96,TRIM2,1
miR-96,PPP2R2A,1
miR-96,PDCD4,1
miR-96,miR-7,1
miR-96,miR-126,1
miR-96,Bcl-2,1
miR-96,miR-182,1
miR-96,miR-200a,1
miR-96,Rb1,1
miR-96,TIMP3,1
miR-96,ETS2,1
miR-96,miR-23a,1
miR-96,Btg2,1
miR-96,TP53INP1,1
miR-96,ERCC4,1
miR-96,mTOR,1
miR-96,HIF-1alpha,1
miR-96,PTEN,1
miR-96,miR-33,1
miR-96,miR-192,1
miR-96,Serpine1,1
miR-96,IGF1R,1
miR-96,DLL1,1
miR-96,Cyclin D1,1
miR-96,miR-22,1
miR-96,Apaf-1,1
miR-96,SMARCA5,1
miR-96,CCNE,1
miR-96,miR-92,1
miR-96,ECM,1
miR-96,FADD,1
miR-96,MMP16,1
miR-96,Raf1,1
miR-96,Myc,1
miR-96,Smo,1
miR-96,miR-21,1
miR-96,miR-203,1
miR-96,miR-32,1
miR-96,TRAIL,1
miR-96,IKKepsilon,1
miR-96,KRAS,1
miR-96,CDKs,1
miR-96,PLK1,1
BIM,RB1,1
BIM,PTEN,1
CCND2,HOXA9,1
CCND2,miR-326,1
CCND2,miR-486,1
CCND2,miR-335,1
CCND2,YAP1,1
CCND2,miR-221,1
CCND2,Runx2,1
CCND2,miR-494,1
CCND2,Gli1,1
CCND2,ERalpha,1
CCND2,ESR1,1
CCND2,miR-224,1
CCND2,Zeb1,1
CCND2,Nucleolin,1
CCND2,c-FLIP,1
CCND2,miR-451,1
CCND2,miR-429,1
CCND2,Mcl-1,1
CCND2,p53,1
CCND2,Sip1,1
CCND2,PSAT1,1
CCND2,HOXA1,1
CCND2,LDHB,1
CCND2,TIMP3,1
CCND2,FGFRL1,1
CCND2,p27,1
CCND2,PTEN,1
CCND2,IGF1R,1
CCND2,CD80,1
CCND2,miR-210,1
CCND2,TLR4,1
CCND2,DRD1,1
CCND2,miR-223,1
CCND2,Smo,1
CCND2,ALDH1L2,1
CCND2,CD40,1
CCND2,miR-222,1
CCND2,miR-497,1
CCND2,miR-205,1
p38alpha,LATS2,2
p38alpha,EGFR,2
p38alpha,FOXO3,1
p38alpha,miR-98,2
p38alpha,miR-486,1
p38alpha,ATM,1
p38alpha,miR-30c,1
p38alpha,YAP1,1
p38alpha,c-MYC,1
p38alpha,miR-149,2
p38alpha,LaminB1,1
p38alpha,miR-183,1
p38alpha,MUC4,2
p38alpha,miR-133b,1
p38alpha,miR-25,1
p38alpha,TRAF6,2
p38alpha,Gli1,2
p38alpha,miR-130b,2
p38alpha,RIP-1,2
p38alpha,miR-197,1
p38alpha,ESR1,1
p38alpha,CDK6,2
p38alpha,CXCR4,2
p38alpha,NDST1,2
p38alpha,miR-27b,1
p38alpha,Zeb1,2
p38alpha,C-ets-1,2
p38alpha,CCND1,2
p38alpha,CSF-1,2
p38alpha,ROCK2,2
p38alpha,MTOR,1
p38alpha,GPC3,1
p38alpha,FUS1,2
p38alpha,miR-130a,1
p38alpha,ST14,1
p38alpha,miR-140,2
p38alpha,ET-1,2
p38alpha,miR-429,1
p38alpha,miR-200c,2
p38alpha,Mcl-1,1
p38alpha,miR-93,2
p38alpha,miR-20,1
p38alpha,miR-95,2
p38alpha,Bim,1
p38alpha,p53,1
p38alpha,Sip1,1
p38alpha,TRIM2,2
p38alpha,PPP2R2A,2
p38alpha,PSAT1,1
p38alpha,PDCD4,1
p38alpha,miR-7,1
p38alpha,miR-126,1
p38alpha,Bcl-2,2
p38alpha,miR-182,2
p38alpha,miR-200a,2
p38alpha,Rb1,2
p38alpha,LDHB,1
p38alpha,TIMP3,2
p38alpha,ETS2,1
p38alpha,miR-23a,1
p38alpha,Btg2,1
p38alpha,TP53INP1,2
p38alpha,ERCC4,2
p38alpha,mTOR,1
p38alpha,HIF-1alpha,2
